Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
JKM ENTERPRISES INDIA	1149.00	4	7-8 days	0.0	1.0	3.5	75%	0	0	1	2020-09-01 19:32:58.481608
EVAN	1200.00			51.0	1.0444	4.5	94%	1	0	0	2020-09-01 19:32:58.481608
E-Shop Retail	1200.00	85		51.0	1.0444	4.5	82%	1	0	0	2020-09-01 19:32:58.481608
TODAY'S DEAL	1203.00			54.0	1.047	4	78%	1	0	0	2020-09-01 19:32:58.481608
Earth industries	1209.00	31	7-8 days	60.0	1.0522	3	45%	0	0	0	2020-09-01 19:32:58.481608
DEALS AMAZING	1215.00			66.0	1.0574	4	77%	1	0	0	2020-09-01 19:32:58.481608
Catchy Bags	1250.00	124		101.0	1.0879	4.5	94%	1	0	0	2020-09-01 19:32:58.481608
Safari's luggage world	1918.00	27	8-10 days	769.0	1.6693	4	74%	0	0	0	2020-09-01 19:32:58.481608
The Skool Shoppe	1918.00		8-10 days	769.0	1.6693			0	0	0	2020-09-01 19:32:58.481608
