Price + Delivery	Condition	Seller Information	Delivery
  698.00 | Prime : Yes |  |   698.00	New	ELECTRONICS FESTIVAL | 3.5 out of 5 stars  | 65% positive | 112 total rating	Fullfilled by Amazon
  998.00 | Prime : No |  | FREE Delivery.	New	Discount Junction | 3.5 out of 5 stars  | 64% positive | 410 total rating	Not fulfilled by Amazon
  998.00 | Prime : No |  | FREE Delivery.	New	Timex Avtansh | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon | 5-6 days
