Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
COSMUS BAGS PVT LTD	899.00			0.0	1.0	4.5	93%	1	0	1	2020-09-05 21:55:04.538284
COSMUS BAGS PVT LTD	949.00			50.0	1.0556	4.5	93%	0	0	1	2020-09-05 21:55:04.538284
