Price + Delivery	Condition	Seller Information	Delivery
  3,099.00 | Prime : Yes |  |   3,099.00	New	Deals7x24 | 3.5 out of 5 stars  | 68% positive | 44 total rating	Fullfilled by Amazon
  3,500.00 | Prime : No |  | FREE Delivery.	New	CHVE | 4.5 out of 5 stars  | 86% positive | 42 total rating	Not fulfilled by Amazon | 6-11 days
