Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	1529.00			0.0	1.0	4.5	89%	1	1	1	2020-09-04 21:42:27.737721
World Market	1620.00	44		91.0	1.0595	4.5	93%	1	0	0	2020-09-04 21:42:27.737721
Highland India	1620.00	175		91.0	1.0595	4.5	99%	1	0	0	2020-09-04 21:42:27.737721
Lioncrown India	1920.00	813		391.0	1.2557	4	84%	1	0	0	2020-09-04 21:42:27.737721
Textech Solutions	1925.00	333		396.0	1.259	4.5	89%	1	0	0	2020-09-04 21:42:27.737721
ABS Attache and Bags Store	2060.00	25		531.0	1.3473	4	80%	1	0	0	2020-09-04 21:42:27.737721
