Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	299.00			0.0	1.0	4.5	89%	1	1	1	2020-07-31 20:50:50.865960
BAGS KART	305.00	79		6.0	1.0201	4.5	92%	1	0	0	2020-07-31 20:50:50.865960
Festivals	359.00			60.0	1.2007	3.5	60%	1	0	0	2020-07-31 20:50:50.865960
VISION CORPORATION	399.00	44		100.0	1.3344	4.5	98%	1	0	0	2020-07-31 20:50:50.865960
INDIA'S BEST COMPETITIVE PRICES	299.00	36	9-10 days	0.0	1.0	2.5	36%	0	0	0	2020-07-31 20:50:50.865960
Big Bazaar	475.00			176.0	1.5886	3.5	58%	1	0	0	2020-07-31 20:50:50.865960
Gulati marketing Corporation	599.00	4		300.0	2.0033	5	100%	0	0	0	2020-07-31 20:50:50.865960
SiH	799.00	44		500.0	2.6722	4.5	93%	0	0	0	2020-07-31 20:50:50.865960
