Price + Delivery	Condition	Seller Information	Delivery
  639.00 | Prime : Yes |  |   639.00	New	Cloudtail India | 4.5 out of 5 stars  | 89% positive | 1,316,419 total rating	Fullfilled by Amazon
  1,400.00 | Prime : No |  | +   75.00 Delivery	New	EDUVILLE_RETAIL | 4 out of 5 stars  | 76% positive | 89 total rating	Not fulfilled by Amazon
