Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	799.00			0.0	1.0	4.5	90%	1	1	1	2020-07-13 02:19:37.283144
Sumraj India Udyog	1499.00		1-4 days	700.0	1.8761			0	0	0	2020-07-13 02:19:37.283144
