Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Harissons Bags	2764.00	840		0.0	1.0	4	80%	1	0	1	2020-07-14 16:23:57.595353
Harissons Bags	2764.00	840	6-7 days	0.0	1.0	4	80%	0	0	1	2020-07-14 16:23:57.595353
