Price + Delivery	Condition	Seller Information	Delivery
  19,409.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Color Papers | 3.5 out of 5 stars  | 59% positive | 1,170 total rating	Not fulfilled by Amazon | 27-34 days
  19,410.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Kiron | 5 out of 5 stars  | 100% positive | 477 total rating	Not fulfilled by Amazon | 30-44 days
