Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	1250.00			0.0	1.0	4.5	89%	1	1	1	2020-09-02 09:44:13.462986
Olympia Industries Ltd	1460.00			210.0	1.168	4.5	89%	1	0	0	2020-09-02 09:44:13.462986
VAISHNAVI LUGGAGE WORLD	1600.00		4-5 days	350.0	1.28			0	0	0	2020-09-02 09:44:13.462986
