Price + Delivery	Condition	Seller Information	Delivery
  1,690.00 | Prime : No | FREE Delivery | FREE Delivery.	New	itdeal1414 | 4.5 out of 5 stars  | 85% positive | 595 total rating	Not fulfilled by Amazon | 11-12 days
  1,699.00 | Prime : No | FREE Delivery | FREE Delivery. Details	New	TPS Technologies | 4.5 out of 5 stars  | 90% positive | 5,852 total rating	Fullfilled by Amazon
