Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	499.00			0.0	1.0	4.5	89%	1	1	1	2020-08-28 10:56:15.252981
Olympia Industries Ltd	530.00			31.0	1.0621	4.5	89%	1	0	0	2020-08-28 10:56:15.252981
LAGGAGE	599.00	5	6-9 days	100.0	1.2004	3	40%	0	0	0	2020-08-28 10:56:15.252981
PROJECT ONE ONE IN ONE	650.00		6-7 days	151.0	1.3026			0	0	0	2020-08-28 10:56:15.252981
Discount Junction	799.00		5-7 days	300.0	1.6012	3.5	61%	0	0	0	2020-08-28 10:56:15.252981
Timex Avtansh	799.00	434	5-7 days	300.0	1.6012	4.5	83%	0	0	0	2020-08-28 10:56:15.252981
