Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
HMINTERNATIONAL	499.00	674		0.0	1.0	4.5	89%	1	0	0	2020-08-01 00:24:44.655199
Appario Retail Private Ltd	499.00			0.0	1.0	4.5	88%	1	1	1	2020-08-01 00:24:44.655199
HMINTERNATIONAL	499.00	674	1-3 days	0.0	1.0	4.5	89%	0	0	0	2020-08-01 00:24:44.655199
