Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
SSTZ	1594.00	91		0.0	1.0	4	77%	1	0	1	2020-08-01 00:24:44.655199
World Market	1599.00	39		5.0	1.0031	4.5	93%	1	0	0	2020-08-01 00:24:44.655199
Harricane	1670.00	250		76.0	1.0477	3.5	66%	1	0	0	2020-08-01 00:24:44.655199
DEALS AMAZING	1689.00			95.0	1.0596	4	80%	1	0	0	2020-08-01 00:24:44.655199
BAG STREET	1790.00	379		196.0	1.123	4.5	91%	1	0	0	2020-08-01 00:24:44.655199
Lioncrown India	1799.00	801		205.0	1.1286	4	86%	1	0	0	2020-08-01 00:24:44.655199
Textech Solutions	1925.00	317		331.0	1.2077	4.5	92%	1	0	0	2020-08-01 00:24:44.655199
ABS Attache and Bags Store	2060.00	25		466.0	1.2923	4	80%	1	0	0	2020-08-01 00:24:44.655199
