Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	649.00			0.0	1.0	4.5	89%	1	1	1	2020-08-28 03:11:08.815737
Olympia Industries Ltd	709.00			60.0	1.0924	4.5	89%	1	0	0	2020-08-28 03:11:08.815737
NDSL - Authorized Distributors	775.00	786		126.0	1.1941	4	84%	1	0	0	2020-08-28 03:11:08.815737
Shantam® International	849.00	6	7-9 days	200.0	1.3082	4	83%	0	0	0	2020-08-28 03:11:08.815737
Discount Junction	1099.00	434		450.0	1.6934	3.5	61%	1	0	0	2020-08-28 03:11:08.815737
Discount Junction	1099.00	434		450.0	1.6934	3.5	61%	0	0	0	2020-08-28 03:11:08.815737
Timex Avtansh	1099.00	6	5-7 days	450.0	1.6934	4.5	83%	0	0	0	2020-08-28 03:11:08.815737
