Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
kamal Store 1	9783.00		2-5 days	0.0	1.0			0	0	0	2020-08-01 18:37:03.283332
Kiron	20335.00		30-44 days	10552.0	2.0786	5	100%	0	0	0	2020-08-01 18:37:03.283332
