Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
POLESTAR-BAGS	510.00			0.0	1.0	4.5	95%	1	0	1	2020-08-01 18:37:03.283332
Bhavisha shop	599.00		2-5 days	89.0	1.1745			0	0	0	2020-08-01 18:37:03.283332
BLRF	699.00		6-8 days	189.0	1.3706			0	0	0	2020-08-01 18:37:03.283332
Beautifulwomen	999.00		10-12 days	489.0	1.9588			0	0	0	2020-08-01 18:37:03.283332
SANJALREJA PVT LTD	1099.00		2-5 days	589.0	2.1549			0	0	0	2020-08-01 18:37:03.283332
MUKHTAR MULTIPLE STORE	1399.00		2-5 days	889.0	2.7431			0	0	0	2020-08-01 18:37:03.283332
