Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Catchy Bags	1265.00	124		0.0	1.0	4.5	94%	1	0	1	2020-07-31 15:23:45.217084
SSTZ	1498.00	91		233.0	1.1842	4	77%	1	0	0	2020-07-31 15:23:45.217084
RJTraders	1547.00	7		282.0	1.2229	3.5	71%	0	0	0	2020-07-31 15:23:45.217084
RS ENTERPRISES	1598.00	18		333.0	1.2632	4	78%	1	0	0	2020-07-31 15:23:45.217084
