Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Atlantic LLC	1120.00	70		0.0	1.0	4	82%	1	0	1	2020-07-31 15:23:45.217084
WOMAN ERA	1120.00	8		0.0	1.0	4.5	88%	1	0	0	2020-07-31 15:23:45.217084
HAPPY BEAM	1120.00	2	11-12 days	0.0	1.0	3	50%	0	0	0	2020-07-31 15:23:45.217084
Cloudtail India	1186.00			66.0	1.0589	4.5	89%	1	1	0	2020-07-31 15:23:45.217084
