Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Appario Retail Private Ltd	499.00			0.0	1.0	4.5	89%	1	1	1	2020-07-29 04:38:04.487201
HMINTERNATIONAL	499.00	673		0.0	1.0	4.5	89%	1	0	0	2020-07-29 04:38:04.487201
HMINTERNATIONAL	499.00	673	1-2 days	0.0	1.0	4.5	89%	0	0	0	2020-07-29 04:38:04.487201
