Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Atlantic LLC	940.00	70		0.0	1.0	4	82%	1	0	1	2020-08-03 08:02:26.948411
Cloudtail India	969.00			29.0	1.0309	4.5	89%	1	1	0	2020-08-03 08:02:26.948411
Timex Avtansh	1199.00	2		259.0	1.2755	5	100%	1	0	0	2020-08-03 08:02:26.948411
Discount Junction	1199.00	417		259.0	1.2755	3.5	61%	0	0	0	2020-08-03 08:02:26.948411
Timex Avtansh	1199.00	2	7-8 days	259.0	1.2755	5	100%	0	0	0	2020-08-03 08:02:26.948411
