Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Agway International	830.00	312	4-8 days	0.0	1.0	3	49%	0	0	0	2020-08-03 08:02:26.948411
Cloudtail India	918.00			88.0	1.106	4.5	89%	1	1	1	2020-08-03 08:02:26.948411
EDUVILLE_RETAIL	2000.00	89		1170.0	2.4096	4	76%	0	0	0	2020-08-03 08:02:26.948411
