Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	699.00			0.0	1.0	4.5	89%	1	1	1	2020-09-03 02:58:33.881381
Olympia Industries Ltd	709.00			10.0	1.0143	4.5	89%	1	0	0	2020-09-03 02:58:33.881381
NDSL - Authorized Distributors	775.00	788		76.0	1.1087	4.5	85%	1	0	0	2020-09-03 02:58:33.881381
Nasher Miles Private Limited	789.00			90.0	1.1288	5	97%	1	0	0	2020-09-03 02:58:33.881381
Shantam® International	849.00	6	5-8 days	150.0	1.2146	4	83%	0	0	0	2020-09-03 02:58:33.881381
Discount Junction	1099.00	438		400.0	1.5722	3.5	61%	1	0	0	2020-09-03 02:58:33.881381
Discount Junction	1099.00	438		400.0	1.5722	3.5	61%	0	0	0	2020-09-03 02:58:33.881381
Timex Avtansh	1099.00	7	5-6 days	400.0	1.5722	4.5	86%	0	0	0	2020-09-03 02:58:33.881381
