Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
E-TECH RETAIL	1180.00	1	14-15 days	40.0	1.0351	5	100%	0	0	1	2020-07-26 13:44:53.580886
Balaji E	1228.00	34		88.0	1.0772	4	76%	1	0	0	2020-07-26 13:44:53.580886
Earth industries	1236.00	29	11-12 days	96.0	1.0842	3	44%	0	0	0	2020-07-26 13:44:53.580886
BagStop	1140.00	58	10-14 days	0.0	1.0	3.5	57%	0	0	0	2020-07-26 13:44:53.580886
BagStop	1230.00	58	10-14 days	90.0	1.0789	3.5	57%	0	0	0	2020-07-26 13:44:53.580886
INDIA Trending	1675.00	1		535.0	1.4693	5	100%	1	0	0	2020-07-26 13:44:53.580886
