Price + Delivery	Condition	Seller Information	Delivery
  1,439.00 | Prime : No | FREE Delivery | FREE Delivery. Details	New	SanSac Global | 2.5 out of 5 stars  | 50% positive | 10 total rating	Fullfilled by Amazon
  1,440.00 | Prime : No | FREE Delivery | FREE Delivery. Details	New	ARADHYA ENTERPRISES-IN |  |  | Seller Profil	Fullfilled by Amazon
  1,499.00 | Prime : No | FREE Delivery | FREE Delivery. Details	New	Earth industries | 3 out of 5 stars  | 45% positive | 31 total rating	Fullfilled by Amazon
  1,999.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Discount Junction | 3.5 out of 5 stars  | 61% positive | 437 total rating	Not fulfilled by Amazon | 5-6 days
  1,999.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Timex Avtansh | 4.5 out of 5 stars  | 86% positive | 7 total rating	Not fulfilled by Amazon | 5-6 days
