Price + Delivery	Condition	Seller Information	Delivery
  996.00 | Prime : No | FREE Delivery | FREE Delivery. Details	New	Harricane | 3.5 out of 5 stars  | 64% positive | 254 total rating	Fullfilled by Amazon
  1,079.10 | Prime : No | FREE Delivery | FREE Delivery. Details	New	Verizoni LLC | 4 out of 5 stars  | 72% positive | 1,194 total rating	Fullfilled by Amazon
  1,170.00 | Prime : No | FREE Delivery | FREE Delivery. Details	New	Bag Square | 4 out of 5 stars  | 83% positive | 19 total rating	Fullfilled by Amazon
  1,149.00 | Prime : No | FREE Delivery | +   100.00 Delivery	New	INDIA'S BEST COMPETITIVE PRICES | 2.5 out of 5 stars  | 35% positive | 69 total rating	Not fulfilled by Amazon | 8-12 days
  1,249.00 | Prime : No | FREE Delivery | FREE Delivery.	New	Traders JM | 5 out of 5 stars  | 100% positive. | 13 total rating	Not fulfilled by Amazon | 8-9 days
