Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
E Tech Online	940.00	19		0.0	1.0	4.5	89%	0	0	1	2020-07-27 14:15:01.299512
The Best Dealzz	990.00	37		50.0	1.0532	4.5	89%	1	0	0	2020-07-27 14:15:01.299512
IT Peripherals Deals	990.00	76	8-9 days	50.0	1.0532	4.5	83%	0	0	0	2020-07-27 14:15:01.299512
The Best Dealzz	1090.00	37	8-9 days	150.0	1.1596	4.5	89%	0	0	0	2020-07-27 14:15:01.299512
