Price + Delivery	Condition	Seller Information	Delivery
  899.00 | Prime : Yes |  |   899.00	New	Cloudtail India | 4.5 out of 5 stars  | 90% positive | 1,312,335 total rating	Fullfilled by Amazon
  1,080.00 | Prime : No |  | FREE Delivery.	New	E-TECH RETAIL | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon | 8-10 days
  1,080.00 | Prime : No |  | FREE Delivery.	New	Deals7x24 | 4 out of 5 stars  | 74% positive | 44 total rating	Not fulfilled by Amazon | 8-10 days
  1,127.00 | Prime : Yes |  |   1,127.00	New	Olympia Industries Ltd. | 4.5 out of 5 stars  | 90% positive | 166,721 total rating	Fullfilled by Amazon
  2,800.00 | Prime : No |  | +   75.00 Delivery	New	LVDV | 4 out of 5 stars  | 69% positive. | 13 total rating	Not fulfilled by Amazon | 8-9 days
