Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Atlantic LLC	1030.00	70		0.0	1.0	4	82%	1	0	1	2020-08-25 19:59:17.991833
AnandEnterprisesForU	1039.00	11		9.0	1.0087	3.5	73%	1	0	0	2020-08-25 19:59:17.991833
JKM ENTERPRISES INDIA	1199.00	4		169.0	1.1641	3.5	75%	1	0	0	2020-08-25 19:59:17.991833
Shantam® International	1699.00	6	5-6 days	669.0	1.6495	4	83%	0	0	0	2020-08-25 19:59:17.991833
