Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
JainSonss	580.00		7-8 days	0.0	1.0	4	78%	0	0	1	2020-07-15 22:27:54.244575
FastDeals®	690.00	960		110.0	1.1897	4.5	93%	1	0	0	2020-07-15 22:27:54.244575
KIDA Retail Private Ltd	699.00			119.0	1.2052	4	77%	1	0	0	2020-07-15 22:27:54.244575
