Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Backpack World	917.00		6-7 days	0.0	1.0	4.5	89%	0	0	1	2020-07-23 16:04:35.607175
BagStop	930.00	58	10-12 days	13.0	1.0142	3.5	57%	0	0	0	2020-07-23 16:04:35.607175
Ocean Bag	990.00	6		73.0	1.0796	4.5	83%	0	0	0	2020-07-23 16:04:35.607175
Standard enterprise	1050.00	1	12-13 days	133.0	1.145	4	100%	0	0	0	2020-07-23 16:04:35.607175
V-THREE	1087.00	4		170.0	1.1854	4	75%	0	0	0	2020-07-23 16:04:35.607175
Deepsum Bags	1150.00	4	7-8 days	233.0	1.2541	5	100%	0	0	0	2020-07-23 16:04:35.607175
gsienterprises	1160.00	6	7-10 days	243.0	1.265	3	50%	0	0	0	2020-07-23 16:04:35.607175
Purvas Shoppe	1230.00	18		313.0	1.3413	4.5	94%	0	0	0	2020-07-23 16:04:35.607175
