Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
BAGS KART	320.00	78		75.0	1.3061	4.5	92%	1	0	0	2020-07-23 16:04:35.607175
Cloudtail India	325.00			80.0	1.3265	4.5	90%	1	1	1	2020-07-23 16:04:35.607175
INDIA'S BEST COMPETITIVE PRICES	245.00	32	12-13 days	0.0	1.0	2.5	34%	0	0	0	2020-07-23 16:04:35.607175
Festivals	369.00			124.0	1.5061	3.5	62%	1	0	0	2020-07-23 16:04:35.607175
Easy Home Deals	449.00	319		204.0	1.8327	4	79%	1	0	0	2020-07-23 16:04:35.607175
Big Bazaar	475.00			230.0	1.9388	3.5	57%	1	0	0	2020-07-23 16:04:35.607175
Shiva Assosciates	699.00	4		454.0	2.8531	3	50%	0	0	0	2020-07-23 16:04:35.607175
LVDV	799.00	19	11-12 days	554.0	3.2612	4	73%	0	0	0	2020-07-23 16:04:35.607175
