Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
HMINTERNATIONAL	499.00	679		0.0	1.0	4.5	85%	1	0	0	2020-08-28 08:17:57.556962
Appario Retail Private Ltd	499.00			0.0	1.0	4.5	88%	1	1	1	2020-08-28 08:17:57.556962
HMINTERNATIONAL	499.00	679	2-4 days	0.0	1.0	4.5	85%	0	0	0	2020-08-28 08:17:57.556962
