Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Verizoni LLC	1477.00			0.0	1.0	3.5	70%	1	0	0	2020-07-31 11:49:24.882016
TODAY'S DEAL	1477.00			0.0	1.0	4	80%	1	0	0	2020-07-31 11:49:24.882016
DEALS AMAZING	1498.00			21.0	1.0142	4	80%	1	0	0	2020-07-31 11:49:24.882016
World Market	1499.00	38		22.0	1.0149	4.5	92%	1	0	1	2020-07-31 11:49:24.882016
BAG STREET	1525.00	379		48.0	1.0325	4.5	91%	1	0	0	2020-07-31 11:49:24.882016
Bag Square	1750.00	19		273.0	1.1848	4	80%	1	0	0	2020-07-31 11:49:24.882016
VANYA SALES	1899.00	433		422.0	1.2857	4.5	89%	1	0	0	2020-07-31 11:49:24.882016
Adventure Hut	1899.00	9		422.0	1.2857	3	56%	0	0	0	2020-07-31 11:49:24.882016
Verizoni LLC	1899.00		5-6 days	422.0	1.2857	3.5	70%	0	0	0	2020-07-31 11:49:24.882016
