Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Alepa Technologies	1990.00	153		0.0	1.0	4	80%	1	0	0	2020-08-03 03:48:33.431045
Atlantic LLC	1990.00	70		0.0	1.0	4	82%	1	0	0	2020-08-03 03:48:33.431045
Appario Retail Private Ltd	1996.00			6.0	1.003	4.5	88%	1	1	1	2020-08-03 03:48:33.431045
TPS Technologies	2149.00			159.0	1.0799	4.5	89%	1	0	0	2020-08-03 03:48:33.431045
