Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
POLESTAR-BAGS	545.00			0.0	1.0	4.5	95%	1	0	1	2020-07-28 19:11:35.479387
Bhavisha shop	599.00		1-5 days	54.0	1.0991			0	0	0	2020-07-28 19:11:35.479387
BLRF	699.00			154.0	1.2826			0	0	0	2020-07-28 19:11:35.479387
Beautifulwomen	999.00		7-8 days	454.0	1.833			0	0	0	2020-07-28 19:11:35.479387
SANJALREJA PVT LTD	1099.00		1-5 days	554.0	2.0165			0	0	0	2020-07-28 19:11:35.479387
MUKHTAR MULTIPLE STORE	1399.00		1-5 days	854.0	2.567			0	0	0	2020-07-28 19:11:35.479387
