Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	1349.00			0.0	1.0	4.5	89%	1	1	1	2020-07-30 20:05:01.475151
Easy Home Deals	1449.00	326		100.0	1.0741	4	79%	1	0	0	2020-07-30 20:05:01.475151
CJL COLLECTION	1439.00	9	6-7 days	90.0	1.0667	4	78%	0	0	0	2020-07-30 20:05:01.475151
Baggiz	1500.00	112	11-12 days	151.0	1.1119	4.5	97%	0	0	0	2020-07-30 20:05:01.475151
RevaaBagHouse	1500.00		8-10 days	151.0	1.1119			0	0	0	2020-07-30 20:05:01.475151
V-THREE	1729.00			380.0	1.2817	4	75%	0	0	0	2020-07-30 20:05:01.475151
