Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
E-Shop Retail	1224.00	84		0.0	1.0	4.5	88%	1	0	0	2020-08-28 19:26:52.821475
EVAN	1224.00			0.0	1.0	4.5	94%	1	0	1	2020-08-28 19:26:52.821475
Earth industries	1225.00	30	7-9 days	1.0	1.0008	3	42%	0	0	0	2020-08-28 19:26:52.821475
Catchy Bags	1250.00	124		26.0	1.0212	4.5	94%	1	0	0	2020-08-28 19:26:52.821475
TODAY'S DEAL	1397.00			173.0	1.1413	4	79%	1	0	0	2020-08-28 19:26:52.821475
DEALS AMAZING	1397.00			173.0	1.1413	4	77%	1	0	0	2020-08-28 19:26:52.821475
Safari's luggage world	1918.00	27	10-11 days	694.0	1.567	4	74%	0	0	0	2020-08-28 19:26:52.821475
gsienterprises	1918.00	6	7-9 days	694.0	1.567	3	50%	0	0	0	2020-08-28 19:26:52.821475
The Skool Shoppe	1918.00		8-10 days	694.0	1.567			0	0	0	2020-08-28 19:26:52.821475
