Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
CHVE	1600.00	42		0.0	1.0	4.5	86%	1	0	1	2020-07-25 00:53:42.921854
World Market	1929.00	37		329.0	1.2056	4.5	92%	1	0	0	2020-07-25 00:53:42.921854
Harricane	1939.00	250		339.0	1.2119	3.5	66%	1	0	0	2020-07-25 00:53:42.921854
