Price + Delivery	Condition	Seller Information	Delivery
  1,076.00 | Prime : Yes |  |   1,076.00	New	Buy More | 4 out of 5 stars  | 85% positive | 13,008 total rating	Fullfilled by Amazon
  1,197.00 | Prime : Yes |  |   1,197.00	New	Cloudtail India | 4.5 out of 5 stars  | 90% positive | 1,315,686 total rating	Fullfilled by Amazon
  1,399.00 | Prime : No |  | FREE Delivery.	New	Discount Junction | 3.5 out of 5 stars  | 62% positive | 416 total rating	Not fulfilled by Amazon
  1,399.00 | Prime : No |  | FREE Delivery.	New	Timex Avtansh | 5 out of 5 stars  | 100% positive | 2 total rating	Not fulfilled by Amazon | 6-7 days
