Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
BEST COMPETITIVE PRICES EVER	1709.00	73	7-10 days	0.0	1.0	2.5	34%	0	0	0	2020-09-06 03:05:10.577177
Verizoni LLC	1809.00			100.0	1.0585	4	73%	1	0	1	2020-09-06 03:05:10.577177
Verizoni LLC	1750.00		4-5 days	41.0	1.024	4	73%	0	0	1	2020-09-06 03:05:10.577177
Cloud retail india	1899.00	10		190.0	1.1112	4	80%	0	0	0	2020-09-06 03:05:10.577177
