Price + Delivery	Condition	Seller Information	Delivery
  1,455.00 | Prime : Yes |  |   1,455.00	New	Cloudtail India | 4.5 out of 5 stars  | 90% positive | 1,315,370 total rating	Fullfilled by Amazon
  1,520.00 | Prime : Yes |  |   1,520.00	New	Brands India | 4 out of 5 stars  | 89% positive | 249 total rating	Fullfilled by Amazon
