Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Olympia Industries Ltd	1519.00			0.0	1.0	4.5	89%	1	0	1	2020-08-29 00:57:15.277496
Click At Luggage	1740.00	714		221.0	1.1455	4.5	95%	1	0	0	2020-08-29 00:57:15.277496
Quicksell Pro	1750.00		9-12 days	231.0	1.1521			0	0	0	2020-08-29 00:57:15.277496
JD Hypermart	1699.00		4-8 days	180.0	1.1185			0	0	0	2020-08-29 00:57:15.277496
Backpack World	1850.00			331.0	1.2179	4	81%	1	0	0	2020-08-29 00:57:15.277496
ARADHYA ENTERPRISES-IN	1899.50			380.5	1.2505			1	0	0	2020-08-29 00:57:15.277496
Desert Retail	1949.00		8-9 days	430.0	1.2831	4	79%	0	0	0	2020-08-29 00:57:15.277496
