Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Click At Luggage	1480.00	714		0.0	1.0	4.5	95%	1	0	0	2020-07-31 10:32:12.986789
Olympia Industries Ltd	1486.00			6.0	1.0041	4.5	89%	1	0	1	2020-07-31 10:32:12.986789
Desert Retail	1596.00	28		116.0	1.0784	4	79%	0	0	0	2020-07-31 10:32:12.986789
E-TECH RETAIL	1599.00	1	9-11 days	119.0	1.0804	5	100%	0	0	0	2020-07-31 10:32:12.986789
Backpack World	1650.00		7-9 days	170.0	1.1149	4	85%	0	0	0	2020-07-31 10:32:12.986789
Nasher Miles Private Limited	1699.00			219.0	1.148	5	97%	1	0	0	2020-07-31 10:32:12.986789
Net Distribution Services Pvt Ltd	1700.00	779		220.0	1.1486	4.5	86%	1	0	0	2020-07-31 10:32:12.986789
LAHAR SELECTION	1999.00		9-10 days	519.0	1.3507			0	0	0	2020-07-31 10:32:12.986789
The Skool Shoppe	2080.00		9-10 days	600.0	1.4054			0	0	0	2020-07-31 10:32:12.986789
