Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
AnandEnterprisesForU	1324.00	11		0.0	1.0	3.5	73%	1	0	0	2020-07-31 10:32:12.986789
Atlantic LLC	1325.00	70		1.0	1.0008	4	82%	1	0	1	2020-07-31 10:32:12.986789
Olympia Industries Ltd	1329.00			5.0	1.0038	4.5	89%	1	0	0	2020-07-31 10:32:12.986789
SanSac Global	1389.00	9		65.0	1.0491	2.5	44%	1	0	0	2020-07-31 10:32:12.986789
Earth industries	1423.00	29		99.0	1.0748	3	44%	1	0	0	2020-07-31 10:32:12.986789
Discount Junction	1999.00	416		675.0	1.5098	3.5	62%	0	0	0	2020-07-31 10:32:12.986789
Timex Avtansh	1999.00	2	7-9 days	675.0	1.5098	5	100%	0	0	0	2020-07-31 10:32:12.986789
