Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Mega_tronics	888.00			0.0	1.0	3.5	73%	1	0	1	2020-08-02 07:16:11.520137
spinfotech	889.00	305		1.0	1.0011	4.5	90%	1	0	0	2020-08-02 07:16:11.520137
IT Peripherals Deals	940.00	76	8-9 days	52.0	1.0586	4.5	83%	0	0	0	2020-08-02 07:16:11.520137
The Best Dealzz	990.00	38		102.0	1.1149	4.5	88%	1	0	0	2020-08-02 07:16:11.520137
Jyoti Infocom	940.00	90		52.0	1.0586	4	80%	0	0	0	2020-08-02 07:16:11.520137
