Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Appario Retail Private Ltd	849.00			0.0	1.0	4.5	89%	1	1	1	2020-07-26 04:23:09.451987
Computer Cares	899.00	1	10-11 days	50.0	1.0589	3	0%	0	0	0	2020-07-26 04:23:09.451987
Jyoti Infocom	899.00	88		50.0	1.0589	4	80%	0	0	0	2020-07-26 04:23:09.451987
