Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Atlantic LLC	1390.00	69		0.0	1.0	4	83%	1	0	1	2020-07-13 03:24:24.885961
AnandEnterprisesForU	1394.00	11		4.0	1.0029	3.5	73%	1	0	0	2020-07-13 03:24:24.885961
SanSac Global	1421.00	8		31.0	1.0223	2.5	50%	1	0	0	2020-07-13 03:24:24.885961
Earth industries	1423.00	29		33.0	1.0237	3	44%	1	0	0	2020-07-13 03:24:24.885961
Discount Junction	1999.00	408		609.0	1.4381	3.5	64%	0	0	0	2020-07-13 03:24:24.885961
Timex Avtansh	1999.00	1		609.0	1.4381	5	100%	0	0	0	2020-07-13 03:24:24.885961
