Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
HMINTERNATIONAL	499.00	672		0.0	1.0	4.5	91%	1	0	0	2020-07-26 14:58:51.445655
Appario Retail Private Ltd	499.00			0.0	1.0	4.5	89%	1	1	1	2020-07-26 14:58:51.445655
HMINTERNATIONAL	499.00	672	2-3 days	0.0	1.0	4.5	91%	0	0	0	2020-07-26 14:58:51.445655
