Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Color Papers	22970.00		20-27 days	0.0	1.0	3.5	59%	0	0	0	2020-08-03 02:27:47.740648
Cart2India Online	23637.00		22-29 days	667.0	1.029	3	46%	0	0	0	2020-08-03 02:27:47.740648
Cart2India SLP	23637.00		22-29 days	667.0	1.029	3	44%	0	0	0	2020-08-03 02:27:47.740648
Kiron	48910.00	477	30-44 days	25940.0	2.1293	5	100%	0	0	0	2020-08-03 02:27:47.740648
