Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Artistix -INDIA	1199.00	13		0.0	1.0	5	100%	1	0	1	2020-07-30 23:18:02.112345
