Price + Delivery	Condition	Seller Information	Delivery
  1,412.00 | Prime : No | FREE Delivery | FREE Delivery. Details	New	Easy Home Deals | 4 out of 5 stars  | 74% positive | 350 total rating	Fullfilled by Amazon
  1,413.00 | Prime : No | FREE Delivery | FREE Delivery. Details	New	Cloudtail India | 4.5 out of 5 stars  | 89% positive | 1,322,560 total rating	Fullfilled by Amazon
