Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Cloudtail India	999.00			0.0	1.0	4.5	89%	1	1	1	2020-08-27 07:58:47.828439
Parate Bag House	1299.00		7-8 days	300.0	1.3003			0	0	0	2020-08-27 07:58:47.828439
Bombay Bag House	1399.00		7-8 days	400.0	1.4004			0	0	0	2020-08-27 07:58:47.828439
Olympia Industries Ltd	1460.00			461.0	1.4615	4.5	89%	1	0	0	2020-08-27 07:58:47.828439
