Price + Delivery	Condition	Seller Information	Delivery
  5,999.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,275 total rating	Fullfilled by Amazon
  6,600.00 | Prime : No |  | Pay on Delivery eligible	New	Computronics Multivision Pvt. Ltd. | 4 out of 5 stars  | 75% positive | 131 total rating	Not fulfilled by Amazon | 5-7 days
  6,575.00 | Prime : No |  | Pay on Delivery eligible	New	jannatinfo | 4.5 out of 5 stars  | 95% positive. | 505 total rating	Not fulfilled by Amazon | 5-7 days
  6,995.00 | Prime : Yes |  | Pay on Delivery eligible	New	Kharidiye dot com | 4 out of 5 stars  | 84% positive | 8,320 total rating	Fullfilled by Amazon
