Price + Delivery	Condition	Seller Information	Delivery
  1,199.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,155 total rating	Fullfilled by Amazon
  1,290.00 | Prime : Yes |  | Pay on Delivery eligible	New	Extender | 4.5 out of 5 stars  | 90% positive | 201 total rating	Fullfilled by Amazon
  1,310.00 | Prime : Yes |  | Pay on Delivery eligible	New	Express Deal. | 5 out of 5 stars  | 98% positive | 634 total rating	Fullfilled by Amazon
  1,350.00 | Prime : Yes |  | Pay on Delivery eligible	New	True Accessories | 4.5 out of 5 stars  | 91% positive. | 196 total rating	Fullfilled by Amazon
  1,363.00 | Prime : Yes |  | Pay on Delivery eligible	New	Digital Xpert | 5 out of 5 stars  | 97% positive | 1,034 total rating	Fullfilled by Amazon
  1,390.00 | Prime : Yes |  | Pay on Delivery eligible	New	CROMA - A TATA ENTERPRISE (Kolkata) | 3.5 out of 5 stars  | 70% positive | 10 total rating	Not fulfilled by Amazon
  1,490.00 | Prime : No |  | +   103.79 Delivery	New	SHIV ELECTRONICS AND COMPUTER | 4 out of 5 stars  | 75% positive. | 8 total rating	Not fulfilled by Amazon | 2-5 days
  1,790.00 | Prime : No |  | FREE Delivery.	New	The-EStore | 4.5 out of 5 stars  | 83% positive | 154 total rating	Not fulfilled by Amazon | 2-5 days
