Price + Delivery	Condition	Seller Information	Delivery
  649.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,375 total rating	Fullfilled by Amazon
  900.00 | Prime : No |  | + Delivery charges may apply	New	Shiv shakti communication mobile | Just Launched	Not fulfilled by Amazon
