Price + Delivery	Condition	Seller Information	Delivery
  3,590.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	Discount_Store_ | 4.5 out of 5 stars  | 90% positive | 71 total rating	Not fulfilled by Amazon
  3,794.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	Best in Tech | 4.5 out of 5 stars  | 94% positive. | 252 total rating	Fullfilled by Amazon
  3,794.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	Flexy Zone | 4.5 out of 5 stars  | 86% positive | 83 total rating	Not fulfilled by Amazon
  3,795.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	R S Trade | 4.5 out of 5 stars  | 94% positive | 352 total rating	Fullfilled by Amazon
  3,890.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	AD MARKETING | Just Launched	Not fulfilled by Amazon | 5-7 days
