Price + Delivery	Condition	Seller Information	Delivery
  1,699.00 | Prime : Yes |  | Pay on Delivery eligible	Renewed	e-Bazar | 3 out of 5 stars  | 52% positive | 44 total rating	Fullfilled by Amazon
  1,749.00 | Prime : Yes |  | Pay on Delivery eligible	Renewed	MrDeal | 4 out of 5 stars  | 79% positive | 16 total rating	Fullfilled by Amazon
  1,749.00 | Prime : Yes |  | Pay on Delivery eligible	Renewed	AP RETAILS | 4.5 out of 5 stars  | 100% positive | 3 total rating	Fullfilled by Amazon
