Price + Delivery	Condition	Seller Information	Delivery
  799.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,380 total rating	Fullfilled by Amazon
  1,300.00 | Prime : No |  | Pay on Delivery eligible	New	M D Seller | 4.5 out of 5 stars  | 90% positive. | 10 total rating	Not fulfilled by Amazon | 4-6 days
