Price + Delivery	Condition	Seller Information	Delivery
  1,111.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,232 total rating	Fullfilled by Amazon
  1,999.00 | Prime : Yes |  | Pay on Delivery eligible	New	Techie Deals | 4.5 out of 5 stars  | 86% positive. | 373 total rating	Fullfilled by Amazon
