Price + Delivery	Condition	Seller Information	Delivery
  999.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,342 total rating	Fullfilled by Amazon
  1,050.00 | Prime : No |  | Pay on Delivery eligible	New	Xtreme Focus | 4.5 out of 5 stars  | 95% positive. | 452 total rating	Not fulfilled by Amazon | 4-6 days
  1,190.00 | Prime : Yes |  | Pay on Delivery eligible	New	Extender | 4.5 out of 5 stars  | 90% positive | 201 total rating	Fullfilled by Amazon
  1,253.00 | Prime : Yes |  | Pay on Delivery eligible	New	Krazzy Deal | 3.5 out of 5 stars  | 63% positive | 20 total rating	Not fulfilled by Amazon
  1,280.00 | Prime : Yes |  | Pay on Delivery eligible	New	Sky Sales | 5 out of 5 stars  | 100% positive | 9 total rating	Fullfilled by Amazon
  1,290.00 | Prime : Yes |  | Pay on Delivery eligible	New	Digital Xpert | 5 out of 5 stars  | 97% positive | 1,034 total rating	Fullfilled by Amazon
  1,290.00 | Prime : No |  | Pay on Delivery eligible	New	CROMA - A TATA ENTERPRISE (Kolkata) | 4 out of 5 stars  | 73% positive | 11 total rating	Not fulfilled by Amazon | 1-13 days
