Price + Delivery	Condition	Seller Information	Delivery
  1,687.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	UniqueClick | 4 out of 5 stars  | 80% positive | 2,193 total rating	Fullfilled by Amazon
  1,687.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	Cannycom Store | 4.5 out of 5 stars  | 93% positive | 696 total rating	Fullfilled by Amazon
  1,688.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	e-STORES | 4 out of 5 stars  | 74% positive | 577 total rating	Fullfilled by Amazon
  1,690.00 | Prime : Yes | FREE Delivery | Pay on Delivery eligible	New	ACE E-Tail | 4.5 out of 5 stars  | 92% positive | 880 total rating	Fullfilled by Amazon
  1,688.00 | Prime : No | FREE Delivery | Pay on Delivery eligible	New	e-STORES | 4 out of 5 stars  | 74% positive | 577 total rating	Not fulfilled by Amazon
