Price + Delivery	Condition	Seller Information	Delivery
  379.00 | Prime : Yes |  | Pay on Delivery eligible	New	Appario Retail Private Ltd | 4.5 out of 5 stars  | 93% positive | 302,378 total rating	Fullfilled by Amazon
  445.00 | Prime : Yes |  | Pay on Delivery eligible	New	Techretailer | 4.5 out of 5 stars  | 90% positive | 142 total rating	Fullfilled by Amazon
  499.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cannycom Store | 4.5 out of 5 stars  | 93% positive | 696 total rating	Fullfilled by Amazon
  499.00 | Prime : No |  | Pay on Delivery eligible	New	Cannycom Store | 4.5 out of 5 stars  | 93% positive | 696 total rating	Not fulfilled by Amazon
  695.00 | Prime : Yes |  | Pay on Delivery eligible	New	Flexy Zone | 4.5 out of 5 stars  | 86% positive | 83 total rating	Not fulfilled by Amazon
